text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Fundrazr uses Facebook newsfeed and wall video icon to trigger their inline application #xinnovate,,moluv1,28832034609,6214446,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/369185801/mo_twittter_bg_normal.jpg,,0,0,Tue 26 Oct 2010 22:37:06 +0000,1288132626
RT @tweetgates: Gain Permissions to Customers' PayPal Resources via APIs @conf room 2011 starts at 4pm #xinnovate ^ns ^SB,,paypalx,28832068599,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:37:32 +0000,1288132652
“@jhaynie: Appcelerator and PayPal Plan Mobile Commerce App Explosion: http://bit.ly/9WVRLZ  #xinnovate #mobile”,,crushmedianet,28832089285,139051651,fr,&lt;a href=&quot;http://www.linkedin.com/&quot; rel=&quot;nofollow&quot;&gt;LinkedIn&lt;/a&gt;,http://a0.twimg.com/profile_images/1087388124/icon_normal.png,,0,0,Tue 26 Oct 2010 22:37:48 +0000,1288132668
#xinnovate x@x.com presents well on #security,,schnee,28832101315,360526,en,&lt;a href=&quot;https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic&quot; rel=&quot;nofollow&quot;&gt;Chromed Bird&lt;/a&gt;,http://a1.twimg.com/profile_images/60773969/schneeman_normal.jpg,,0,0,Tue 26 Oct 2010 22:37:57 +0000,1288132677
RT @rajeevgm: Facebook COO Sheryl Sandberg announces #paypal as its premier partner at the PayPal #XInnovate 2010 dev conf. #Sibos needs SWIFT action,,mtaarao,28832100998,3799747,en,&lt;a href=&quot;http://www.linkedin.com/&quot; rel=&quot;nofollow&quot;&gt;LinkedIn&lt;/a&gt;,http://a0.twimg.com/profile_images/72438112/Tecafoto1_normal.jpg,,0,0,Tue 26 Oct 2010 22:37:57 +0000,1288132677
RT @moluv1: Fundrazr uses Facebook newsfeed and wall video icon to trigger their inline application #xinnovate ^SB,,paypalx,28832116194,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:38:08 +0000,1288132688
RT @moluv1: Fundrazr uses Facebook newsfeed and wall video icon to trigger their inline application #xinnovate,,gonzif,28832150253,167692306,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/654195965/gon_facebook_profile_bis_normal.jpg,,0,0,Tue 26 Oct 2010 22:38:33 +0000,1288132713
I found the elusive @pcrampton at #xinnovate (I must win something) http://plixi.com/p/53076350,,jfouts,28832155280,35442,en,&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/1151895653/25b84469c70809f9ad678474540e6587_51be6ce4c73a5b0385ff0c799cf534f1_normal.jpg,,0,0,Tue 26 Oct 2010 22:38:37 +0000,1288132717
#xinnovate Build yourself and your company through the online media. Be a real person.,,CraigeBay,28832180445,147954779,en,&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Twitter for Android&lt;/a&gt;,http://a1.twimg.com/profile_images/1153530617/gjXP27yH_normal,,0,0,Tue 26 Oct 2010 22:38:56 +0000,1288132736
@MarshaCollier  social media in business is not for brand but people #xinnovate  #DevServ,3436832,frogtwitt,28832179945,75327642,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a1.twimg.com/profile_images/497108145/Clouseau1_normal.jpg,,0,0,Tue 26 Oct 2010 22:38:56 +0000,1288132736
I created the worlds first social media chair cc @paypalx @ebayinkblog #paypalx #xinnovate http://post.ly/17Pml,,krystyl,28832267947,51052,en,&lt;a href=&quot;http://posterous.com&quot; rel=&quot;nofollow&quot;&gt;Posterous&lt;/a&gt;,http://a1.twimg.com/profile_images/1150552885/face_normal.jpg,,0,0,Tue 26 Oct 2010 22:40:02 +0000,1288132802
RT @paypal: Want to buy that sandwich with your #iPhone? Thanks to PayPal now you can: http://bit.ly/aSHF3L (via @forbes) #xinnovate,,RachieVPA,28832282438,160372251,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a2.twimg.com/profile_images/1122315130/n590160519_410033_8077_normal.jpg,,0,0,Tue 26 Oct 2010 22:40:12 +0000,1288132812
Anyone at the  #xinnovate hackathon? Thinking of playing tomorrow. Got a cool idea.,,buddybeers,28832314006,97648262,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a0.twimg.com/profile_images/946221988/icon_normal.png,,0,0,Tue 26 Oct 2010 22:40:35 +0000,1288132835
RT @schnee: #xinnovate x@x.com presents well on #security,,vnataraajan,28832324957,3269316,en,&lt;a href=&quot;https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic&quot; rel=&quot;nofollow&quot;&gt;Chromed Bird&lt;/a&gt;,http://s.twimg.com/a/1288117648/images/default_profile_4_normal.png,,0,0,Tue 26 Oct 2010 22:40:44 +0000,1288132844
#xinnovate Learn more from Marsha Collier from Twitter: @MarshaCollier or Steven Cooper at: @Katmatcreations,,CraigeBay,28832344845,147954779,en,&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Twitter for Android&lt;/a&gt;,http://a1.twimg.com/profile_images/1153530617/gjXP27yH_normal,,0,0,Tue 26 Oct 2010 22:40:59 +0000,1288132859
RT &quot;@PayPal: Want to buy that sandwich with your  #iPhone? Thanks to PayPal now you can: http://bit.ly/aSHF3L (via @forbes) #xinnovate&quot;,,socialbugz,28832365713,149575101,en,&lt;a href=&quot;http://getsocialscope.com&quot; rel=&quot;nofollow&quot;&gt;SocialScope&lt;/a&gt;,http://a2.twimg.com/profile_images/1120994218/sbugzsmall_normal.jpg,,0,0,Tue 26 Oct 2010 22:41:14 +0000,1288132874
RT @krystyl: I created the worlds first social media chair #paypalx #xinnovate http://post.ly/17Pml ^EA,,paypalx,28832368146,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:41:16 +0000,1288132876
I'm coming over to test its sturdiness. RT @krystyl: I created the worlds first social media chair #xinnovate http://bit.ly/9t9J5G,,ebayinkblog,28832425744,692484,en,&lt;a href=&quot;http://seesmic.com/seesmic_desktop/sd2&quot; rel=&quot;nofollow&quot;&gt;Seesmic Desktop&lt;/a&gt;,http://a0.twimg.com/profile_images/422536088/RBH_headshot_800x_normal.jpg,,0,0,Tue 26 Oct 2010 22:41:59 +0000,1288132919
@marshacollier has a new book coming out &quot;The Ultimate Online Customer Service Guide&quot; http://ow.ly/2ZUdT @katmatcreations #xinnovate ^MR,3436832,paypalx,28832469650,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:42:31 +0000,1288132951
@marshacollier has a new book coming out &quot;The Ultimate Online Customer Service Guide&quot; http://ow.ly/2ZUcv @katmatcreations #xinnovate ^MR,3436832,myrnarivera,28832468991,195049,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/975730679/me_sydney_normal.jpg,,0,0,Tue 26 Oct 2010 22:42:31 +0000,1288132951
Dont miss PayPal Permission services Session at 4 #xinnovate,,Ganesh_X,28832492570,133589488,fr,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/1077705347/Z1uep93v_normal.jpg,,0,0,Tue 26 Oct 2010 22:42:48 +0000,1288132968
@schnee Those are the initials of our crew at #xinnovate that bring you these tweets from all around the show ^EA,360526,paypalx,28832517211,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:43:06 +0000,1288132986
RT @krystyl: I created the worlds first social media chair cc @paypalx @ebayinkblog #paypalx #xinnovate http://post.ly/17Pml  GJ!!!,,eRaj,28832521002,270786,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/1148368128/kVu13_normal.jpg,,0,0,Tue 26 Oct 2010 22:43:09 +0000,1288132989
#xinnovate What Google TV should want: action after the ad without breaking entertainment . Fourthwall and PayPal make it real ^pg,,paypalx,28832590414,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:44:02 +0000,1288133042
#xinnovate What Google TV should want: action after the ad without breaking entertainment . Fourthwall and PayPal make it real ^pg,,PRGauthier,28832592057,60614809,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/416720668/Patrick_Gauthier_-small_normal.jpg,,0,0,Tue 26 Oct 2010 22:44:03 +0000,1288133043
#xinnovate Read Marsha's book &quot;The Ultimate Online Customer Service Guide.  How to Connect With Your Customer's to SELL MORE!&quot;,,CraigeBay,28832601606,147954779,en,&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Twitter for Android&lt;/a&gt;,http://a1.twimg.com/profile_images/1153530617/gjXP27yH_normal,,0,0,Tue 26 Oct 2010 22:44:10 +0000,1288133050
Mathew Mengerink VP CQES find him blown away with the massive X :-)http://www.youtube.com/watch?v=N9SYfr12sLA  #xinnovate ^PA,,paypalx,28832626068,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:44:29 +0000,1288133069
Now watching Fourthwall live demo of the TV Buy Button. A little scary thinking my TV will start popping up buy now buttons. #xinnovate #luv,,moluv1,28832724933,6214446,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/369185801/mo_twittter_bg_normal.jpg,,0,0,Tue 26 Oct 2010 22:45:41 +0000,1288133141
#xinnovate I'm off to session on how banks can attract &quot;Gen Y&quot; using new technology,,dgwbirch,28832724072,325639,en,&lt;a href=&quot;http://www.osfoora.com&quot; rel=&quot;nofollow&quot;&gt;Osfoora for iPhone&lt;/a&gt;,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Tue 26 Oct 2010 22:45:41 +0000,1288133141
&quot;Developing the Customer Experience&quot; with @MarshaCollier &amp;  @katmatcreations rocked - thank you! #xinnovate ^MR,,myrnarivera,28832726911,195049,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/975730679/me_sydney_normal.jpg,,0,0,Tue 26 Oct 2010 22:45:43 +0000,1288133143
&quot;Developing the Customer Experience&quot; with @MarshaCollier &amp;  @katmatcreations rocked - thank you! #xinnovate ^MR,,paypalx,28832727734,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:45:44 +0000,1288133144
@brianlayman $.50 transaction is just for recognized B2B transactions. I'll see if I can find out when it will be documented #luv #xinnovate,26576,moluv1,28832919593,6214446,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/369185801/mo_twittter_bg_normal.jpg,,0,0,Tue 26 Oct 2010 22:48:06 +0000,1288133286
PayPal's Scott Thompson with @LeenaRao of @TechCrunch on the floor of #xinnovate http://twitpic.com/3152k0,,paypal,28833087870,168810,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/209341465/PayPal_logo2_normal.jpg,,0,0,Tue 26 Oct 2010 22:50:10 +0000,1288133410
RT @paypal: PayPal's Scott Thompson with @LeenaRao of @TechCrunch on the floor of #xinnovate http://twitpic.com/3152k0,,leenarao,28833142834,4243638,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a2.twimg.com/profile_images/74121562/Leena_Rao_normal.jpg,,0,0,Tue 26 Oct 2010 22:50:51 +0000,1288133451
@guptathink - @PayPal- PayPal's Scott Thompson with @LeenaRao of @TechCrunch on the floor of #xinnovate http://twitpic.com/3152k0,2964404,GrouponSunjay,28833325020,129416578,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/797469895/Anoop_Dog_normal.jpg,,0,0,Tue 26 Oct 2010 22:53:05 +0000,1288133585
RT @appcelerator: Appcelerator &amp; eBay/PayPal team up for Mobile Commerce. Join Titanium+Commerce beta today http://pitch.pe/97187. #xinnovate #mobilecommerce,,renoiv,28833402196,1404247,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/1094378107/origin12803250821333_normal.png,,0,0,Tue 26 Oct 2010 22:54:01 +0000,1288133641
#Xinnovate :- #PayPalx Mobile Express Checkout help merchants deliver a fast 2-click checkout experience on mobile.  #Sibos watchout,,rajeevgm,28833409615,27525857,fr,&lt;a href=&quot;http://www.linkedin.com/&quot; rel=&quot;nofollow&quot;&gt;LinkedIn&lt;/a&gt;,http://a0.twimg.com/profile_images/1138937352/RajeevGM_normal.jpg,,0,0,Tue 26 Oct 2010 22:54:06 +0000,1288133646
OH: &quot;I'm going to the next session to learn about fraud. I hope I don't learn about it real-time.&quot; Ha cha cha!  #xinnovate,,paypalx,28833482355,34082541,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,Point,37.784,-122.4041,Tue 26 Oct 2010 22:54:59 +0000,1288133699
CRE Secure brings PCI compliance to Paypal merchants in seamless SaaS solution. http://cresecure.com #xinnovate,,crecommerce,28833529443,15872427,en,&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPad&lt;/a&gt;,http://a3.twimg.com/profile_images/200667479/twitter_icon_normal.jpg,,0,0,Tue 26 Oct 2010 22:55:33 +0000,1288133733
RT @paypalx: Hear from Nik Sathe what's exicting at Innovate this year http://www.youtube.com/watch?v=_6MztSwPWkU #xinnovate ^PA,,vadhri,28833554218,8062658,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/618698004/IMG_3509_normal.JPG,,0,0,Tue 26 Oct 2010 22:55:51 +0000,1288133751
RT @tweetgates: Interested in more information about Paypal Business Payments? Contact dl-pp-businesspayments@paypal.com#xinnovate ^ns,,vadhri,28833645686,8062658,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/618698004/IMG_3509_normal.JPG,,0,0,Tue 26 Oct 2010 22:56:58 +0000,1288133818
RT @paypalx: Interested in more information about Paypal Business Payments? Contact dl-pp-businesspayments@paypal.com#xinnovate ^ns,,vadhri,28833669783,8062658,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/618698004/IMG_3509_normal.JPG,,0,0,Tue 26 Oct 2010 22:57:16 +0000,1288133836
RT @CohesionMrktg: Have u meet @Magento yet??? Mobilize. Now. #xinnovate,,magento,28833694343,61805,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/55533821/magento-100x100_normal.jpg,,0,0,Tue 26 Oct 2010 22:57:35 +0000,1288133855
Plastic Jungle Lets Users Instantly Convert Gift Cards Into PayPal Funds or Facebook Credits http://bit.ly/9SQdRV #Xinnovate,,brettmcdowell,28833698443,2178399,en,&lt;a href=&quot;http://bit.ly&quot; rel=&quot;nofollow&quot;&gt;bitly&lt;/a&gt;,http://a0.twimg.com/profile_images/1153103004/Brett_McDowell_bio_photo_for_web_2010-04_normal.png,,0,0,Tue 26 Oct 2010 22:57:38 +0000,1288133858
#xinnovate enjoying talking to everyone - keep stoping by!,,shareabill,28833699939,18917417,en,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a2.twimg.com/profile_images/1061917142/ShareAbill_normal.png,,0,0,Tue 26 Oct 2010 22:57:39 +0000,1288133859
RT @timschulz: Hmm..  The guy in this @PayPalx banner looks  VERY familiar. ;)  /cc @royrubin05 @Magento #xinnovate  http://yfrog.com/86dy8hj,,magento,28833738957,61805,en,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a1.twimg.com/profile_images/55533821/magento-100x100_normal.jpg,,0,0,Tue 26 Oct 2010 22:58:07 +0000,1288133887
PayPal Bets Its Future on Mobilehttp://goo.gl/Y3OX#xinnovate ^ns,,tweetgates,28833738665,77020483,fr,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/1134745328/NasaProfilePhoto_normal.JPG,,0,0,Tue 26 Oct 2010 22:58:07 +0000,1288133887
PayPal Bets Its Future on Mobilehttp://goo.gl/Y3OX#xinnovate ^ns,,paypalx,28833737769,34082541,fr,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 22:58:07 +0000,1288133887
RT @matthieusoule: $72B in transactions for Paypal last year (mobile with 0.7B 1%) #xinnovate,,lcharpen,28833804390,16168912,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a1.twimg.com/profile_images/1152432925/8c4733c0-5096-459a-b188-414af43b2514_normal.png,,0,0,Tue 26 Oct 2010 22:58:56 +0000,1288133936
2nd UPDATE: EBay's PayPal Unit Unveils Software For Mobile Phone Payments - WSJ.com http://bit.ly/aod93a #Xinnovate,,brettmcdowell,28833826679,2178399,fr,&lt;a href=&quot;http://bit.ly&quot; rel=&quot;nofollow&quot;&gt;bitly&lt;/a&gt;,http://a0.twimg.com/profile_images/1153103004/Brett_McDowell_bio_photo_for_web_2010-04_normal.png,,0,0,Tue 26 Oct 2010 22:59:12 +0000,1288133952
#xinnovate energizing social commerce with #opengraph,,schnee,28833842189,360526,en,&lt;a href=&quot;https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic&quot; rel=&quot;nofollow&quot;&gt;Chromed Bird&lt;/a&gt;,http://a1.twimg.com/profile_images/60773969/schneeman_normal.jpg,,0,0,Tue 26 Oct 2010 22:59:23 +0000,1288133963
RT @tweetgates: Zoho integrates invoicing with Paypal's business payments pricing - 50chttp://goo.gl/153C#xinnovate ^ns,,vadhri,28833899790,8062658,fr,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/618698004/IMG_3509_normal.JPG,,0,0,Tue 26 Oct 2010 23:00:05 +0000,1288134005
@Gizmodo #TIP: @WePay pranks PayPal at #xinnovate dropped 600 lbs of ice with $ frozen inside — see pic! http://yfrog.com/0qy79tj,108099,katherinedally,28833938801,1335278,en,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a2.twimg.com/profile_images/700675086/Screen_shot_2010-01-06_at_7.10.05_PM_normal.png,,0,0,Tue 26 Oct 2010 23:00:30 +0000,1288134030
Getting ready for @ustreamtv from #xinnovate' w @benparr @marshacollier @edwinaoki Facebook.com/paypalx,,sujamthe,28834054070,160700,en,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a1.twimg.com/profile_images/409217393/5807_1401991_normal.jpg,,0,0,Tue 26 Oct 2010 23:01:52 +0000,1288134112
